Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45799.4592245370;2025-05-22 11:01:17;0;0;451.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4644490741;2025-05-22 11:08:48;4514;1;0.7;1;13.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4644571759;2025-05-22 11:08:49;4521;2;6.7;1;13.6;4;36;5.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4645347222;2025-05-22 11:08:56;4588;1;6.2;1;13.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4646064815;2025-05-22 11:09:02;4650;0;2183.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4898784722;2025-05-22 11:45:26;26485;1;0.4;2;60.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4898831019;2025-05-22 11:45:26;26489;2;19.5;2;60.2;16;49;9.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4901087963;2025-05-22 11:45:45;26684;1;8.0;2;60.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4902013889;2025-05-22 11:45:53;26764;2;14.9;2;60.2;12;48;5.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4903738426;2025-05-22 11:46:08;26913;1;11.3;2;60.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4905046296;2025-05-22 11:46:20;27026;2;2.7;2;60.2;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4905358796;2025-05-22 11:46:22;27053;1;3.4;2;60.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4905752315;2025-05-22 11:46:26;27087;0;430.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4955578704;2025-05-22 11:53:36;31392;1;1.7;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4955775463;2025-05-22 11:53:38;31409;2;2.4;3;28716.0;4;100;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4956053241;2025-05-22 11:53:40;31433;1;48.5;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4961666667;2025-05-22 11:54:29;31918;2;19.6;3;28716.0;28;86;9.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.4963935185;2025-05-22 11:54:48;32114;1;1797.2;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5171944444;2025-05-22 12:24:46;50086;2;42.4;3;28716.0;50;71;21.5;37.8;0.0;0.0;0.0;0.00;-0.94;
45799.5176851852;2025-05-22 12:25:28;50510;1;693.5;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5257118056;2025-05-22 12:37:02;57445;2;20.1;3;28716.0;12;36;15.2;15.2;0.0;0.0;0.0;0.00;-0.00;
45799.5259444444;2025-05-22 12:37:22;57646;1;904.0;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5364074074;2025-05-22 12:52:26;66686;2;54.8;3;28716.0;58;64;36.7;0.0;36.7;0.0;0.0;0.00;-0.00;
45799.5370416667;2025-05-22 12:53:20;67234;1;10.4;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5371620370;2025-05-22 12:53:31;67338;2;3.4;3;28716.0;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5372013889;2025-05-22 12:53:34;67372;1;17.7;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5374062500;2025-05-22 12:53:52;67549;2;12.6;3;28716.0;10;48;8.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5375520833;2025-05-22 12:54:05;67675;1;55.7;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5381967593;2025-05-22 12:55:00;68232;2;6.7;3;28716.0;8;72;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5382743056;2025-05-22 12:55:07;68299;1;52.9;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5388865741;2025-05-22 12:56:00;68828;2;5.5;3;28716.0;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5389502315;2025-05-22 12:56:05;68883;1;41.9;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5394351852;2025-05-22 12:56:47;69302;2;10.2;3;28716.0;6;35;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5395532407;2025-05-22 12:56:57;69404;1;71.3;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5403784722;2025-05-22 12:58:09;70117;2;4.7;3;28716.0;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5404328704;2025-05-22 12:58:13;70164;1;7.0;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5405138889;2025-05-22 12:58:20;70234;2;6.2;3;28716.0;4;39;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5405856481;2025-05-22 12:58:27;70296;1;16470.7;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7312187500;2025-05-22 17:32:57;235003;2;19.2;3;28716.0;24;75;8.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7314409722;2025-05-22 17:33:17;235195;1;121.7;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7328495370;2025-05-22 17:35:18;236412;2;26.7;3;28716.0;32;72;24.1;24.1;0.0;0.0;0.0;0.00;-0.00;
45799.7331585648;2025-05-22 17:35:45;236679;1;1631.8;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7520451389;2025-05-22 18:02:57;252997;2;19.9;3;28716.0;24;72;6.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7522754630;2025-05-22 18:03:17;253196;1;92.7;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7533483796;2025-05-22 18:04:49;254123;2;8.1;3;28716.0;8;59;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7534421296;2025-05-22 18:04:57;254204;1;8.8;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7535439815;2025-05-22 18:05:06;254292;2;27.0;3;28716.0;28;62;12.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7538564815;2025-05-22 18:05:33;254562;1;3571.2;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7951898148;2025-05-22 19:05:04;290274;2;3.9;3;28716.0;2;31;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7952349537;2025-05-22 19:05:08;290313;1;20.5;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7954722222;2025-05-22 19:05:29;290518;2;16.4;3;28716.0;12;44;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7956620370;2025-05-22 19:05:45;290682;1;1959.8;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8183449074;2025-05-22 19:38:25;310280;2;5.8;3;28716.0;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8184120370;2025-05-22 19:38:31;310338;1;9.2;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8185185185;2025-05-22 19:38:40;310430;2;13.4;3;28716.0;14;63;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8186736111;2025-05-22 19:38:53;310564;1;19.5;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8188993056;2025-05-22 19:39:13;310759;2;5.3;3;28716.0;4;45;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8189606481;2025-05-22 19:39:18;310812;1;10.4;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8190810185;2025-05-22 19:39:29;310916;2;4.8;3;28716.0;4;50;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8191365741;2025-05-22 19:39:33;310964;1;7.6;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8192245370;2025-05-22 19:39:41;311040;2;1.4;3;28716.0;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8192407407;2025-05-22 19:39:42;311054;1;87.8;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8202569444;2025-05-22 19:41:10;311932;2;7.2;3;28716.0;8;67;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8203402778;2025-05-22 19:41:17;312004;1;265.6;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8234143518;2025-05-22 19:45:43;314660;2;5.3;3;28716.0;6;68;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8234756944;2025-05-22 19:45:48;314713;1;41.5;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8239560185;2025-05-22 19:46:30;315128;2;21.8;3;28716.0;18;50;12.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8242083333;2025-05-22 19:46:52;315346;1;39.0;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8246597222;2025-05-22 19:47:31;315736;2;4.5;3;28716.0;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8247118056;2025-05-22 19:47:35;315781;1;7.7;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8248009259;2025-05-22 19:47:43;315858;2;6.7;3;28716.0;6;54;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8248784722;2025-05-22 19:47:50;315925;1;262.7;3;28716.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8279189815;2025-05-22 19:52:12;318552;4;29891.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.1738842593;2025-05-23 04:10:24;617466;1;377.0;4;377.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.1782476852;2025-05-23 04:16:41;621236;4;12157.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3189560185;2025-05-23 07:39:18;742808;1;608.0;5;2747.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3259930556;2025-05-23 07:49:26;748888;2;1.2;5;2747.3;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3260069444;2025-05-23 07:49:27;748900;1;386.8;5;2747.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3304837963;2025-05-23 07:55:54;752768;2;24.7;5;2747.3;24;58;9.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3307696759;2025-05-23 07:56:19;753015;1;8.6;5;2747.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3308692130;2025-05-23 07:56:27;753101;2;2.9;5;2747.3;4;83;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3309027778;2025-05-23 07:56:30;753130;1;7.0;5;2747.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3309837963;2025-05-23 07:56:37;753200;2;3.4;5;2747.3;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3310231481;2025-05-23 07:56:40;753234;1;358.1;5;2747.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3351678241;2025-05-23 08:02:39;756815;2;18.7;5;2747.3;24;77;7.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3353842593;2025-05-23 08:02:57;757002;1;120.5;5;2747.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3367789352;2025-05-23 08:04:58;758207;2;23.1;5;2747.3;24;62;10.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3370462963;2025-05-23 08:05:21;758438;1;717.0;5;2747.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3453449074;2025-05-23 08:17:18;765608;2;29.7;5;2747.3;24;48;17.8;17.8;0.0;0.0;0.0;0.00;-0.00;
45800.3456886574;2025-05-23 08:17:48;765905;1;170.5;5;2747.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3476620370;2025-05-23 08:20:38;767610;2;6.3;5;2747.3;6;57;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3477349537;2025-05-23 08:20:44;767673;1;9.7;5;2747.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3478472222;2025-05-23 08:20:54;767770;2;22.0;5;2747.3;22;60;6.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3481018519;2025-05-23 08:21:16;767990;1;69.1;5;2747.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3489016204;2025-05-23 08:22:25;768681;2;13.1;5;2747.3;6;27;7.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3490532407;2025-05-23 08:22:38;768812;1;7.2;5;2747.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3491365741;2025-05-23 08:22:45;768884;2;10.4;5;2747.3;6;35;6.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3492569444;2025-05-23 08:22:56;768988;1;104.1;5;2747.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3504618056;2025-05-23 08:24:40;770029;2;2.9;5;2747.3;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3504953704;2025-05-23 08:24:43;770058;1;22.3;5;2747.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3507534722;2025-05-23 08:25:05;770281;0;24.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3510370370;2025-05-23 08:25:30;770526;1;3537.0;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3919745370;2025-05-23 09:24:27;805896;2;4.5;6;30823.6;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3920266204;2025-05-23 09:24:31;805941;1;1233.7;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4063055556;2025-05-23 09:45:05;818278;2;2.9;6;30823.6;4;83;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4063391204;2025-05-23 09:45:08;818307;1;141.0;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4079710648;2025-05-23 09:47:29;819717;2;9.7;6;30823.6;4;25;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4080833333;2025-05-23 09:47:38;819814;1;7.0;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4081643519;2025-05-23 09:47:45;819884;2;27.7;6;30823.6;18;39;22.9;22.9;0.0;0.0;0.0;0.00;-0.00;
45800.4084849537;2025-05-23 09:48:13;820161;1;6.7;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4085625000;2025-05-23 09:48:20;820228;2;28.5;6;30823.6;20;42;16.4;16.4;0.0;0.0;0.0;0.00;-0.00;
45800.4088923611;2025-05-23 09:48:48;820513;1;26.9;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4092037037;2025-05-23 09:49:15;820782;2;8.8;6;30823.6;10;68;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4093055556;2025-05-23 09:49:24;820870;1;182.9;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4114224537;2025-05-23 09:52:27;822699;2;5.3;6;30823.6;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4114837963;2025-05-23 09:52:32;822752;1;445.1;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4166354167;2025-05-23 09:59:57;827203;2;4.6;6;30823.6;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4166886574;2025-05-23 10:00:02;827249;1;245.5;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4195300926;2025-05-23 10:04:07;829704;2;6.2;6;30823.6;4;39;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4196018518;2025-05-23 10:04:14;829766;1;28.9;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4199363426;2025-05-23 10:04:43;830055;2;137.3;6;30823.6;184;80;68.8;50.6;0.0;0.0;68.8;0.00;-0.00;
45800.4215254630;2025-05-23 10:07:00;831428;1;120.5;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4229201389;2025-05-23 10:09:00;832633;2;7.6;6;30823.6;8;63;6.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4230081019;2025-05-23 10:09:08;832709;1;11.7;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4231435185;2025-05-23 10:09:20;832826;2;9.6;6;30823.6;4;25;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4232546296;2025-05-23 10:09:29;832922;1;23.5;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4235266204;2025-05-23 10:09:53;833157;2;1.7;6;30823.6;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4235462963;2025-05-23 10:09:54;833174;1;143.0;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4252013889;2025-05-23 10:12:17;834604;2;7.2;6;30823.6;6;50;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4252847222;2025-05-23 10:12:25;834676;1;8.9;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4253877315;2025-05-23 10:12:34;834765;2;2.7;6;30823.6;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4254189815;2025-05-23 10:12:36;834792;1;63.1;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4261493056;2025-05-23 10:13:39;835423;2;3.4;6;30823.6;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4261886574;2025-05-23 10:13:43;835457;1;250.3;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4290856481;2025-05-23 10:17:53;837960;2;1.8;6;30823.6;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4291064815;2025-05-23 10:17:55;837978;1;82.9;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4300659722;2025-05-23 10:19:18;838807;2;1.9;6;30823.6;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4300879630;2025-05-23 10:19:20;838826;1;50.2;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4306689815;2025-05-23 10:20:10;839328;2;3.7;6;30823.6;4;65;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4307118056;2025-05-23 10:20:14;839365;1;207.3;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4331111111;2025-05-23 10:23:41;841438;2;1.6;6;30823.6;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4331296296;2025-05-23 10:23:42;841454;1;12.4;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4332731481;2025-05-23 10:23:55;841578;2;2.6;6;30823.6;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4333032407;2025-05-23 10:23:57;841604;1;19.6;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4335300926;2025-05-23 10:24:17;841800;2;2.5;6;30823.6;2;48;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4335590278;2025-05-23 10:24:20;841825;1;63.4;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4342928241;2025-05-23 10:25:23;842459;2;6.3;6;30823.6;6;57;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4343657407;2025-05-23 10:25:29;842522;1;34.5;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4347650463;2025-05-23 10:26:04;842867;2;5.4;6;30823.6;6;67;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4348275463;2025-05-23 10:26:09;842921;1;91.8;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4358900463;2025-05-23 10:27:41;843839;2;8.1;6;30823.6;4;30;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4359837963;2025-05-23 10:27:49;843920;1;37.8;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4364212963;2025-05-23 10:28:27;844298;2;1.8;6;30823.6;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4364421296;2025-05-23 10:28:29;844316;1;32.6;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4368194444;2025-05-23 10:29:01;844642;2;2.6;6;30823.6;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4368495370;2025-05-23 10:29:04;844668;1;37.5;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4372835648;2025-05-23 10:29:41;845043;2;34.8;6;30823.6;20;34;31.6;0.0;31.6;0.0;0.0;0.00;-0.00;
45800.4376863426;2025-05-23 10:30:16;845391;1;20.2;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4379201389;2025-05-23 10:30:36;845593;2;0.7;6;30823.6;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4379282407;2025-05-23 10:30:37;845600;1;79.5;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4388483796;2025-05-23 10:31:57;846395;2;1.6;6;30823.6;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4388668981;2025-05-23 10:31:58;846411;1;20.0;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4390983796;2025-05-23 10:32:18;846611;2;10.0;6;30823.6;8;48;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4392141204;2025-05-23 10:32:28;846711;1;95.4;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4403182870;2025-05-23 10:34:04;847665;2;6.5;6;30823.6;4;37;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4403935185;2025-05-23 10:34:10;847730;1;8.7;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4404942130;2025-05-23 10:34:19;847817;2;21.3;6;30823.6;18;51;19.0;19.0;0.0;0.0;0.0;0.00;-0.00;
45800.4407407407;2025-05-23 10:34:40;848030;1;55.0;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4413773148;2025-05-23 10:35:35;848580;2;11.6;6;30823.6;10;52;7.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4415115741;2025-05-23 10:35:47;848696;1;14.3;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4416770833;2025-05-23 10:36:01;848839;2;16.8;6;30823.6;16;57;13.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4418715278;2025-05-23 10:36:18;849007;1;22.9;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4421365741;2025-05-23 10:36:41;849236;2;1.7;6;30823.6;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4421562500;2025-05-23 10:36:42;849253;1;39.4;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4426122685;2025-05-23 10:37:22;849647;2;1.9;6;30823.6;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4426342593;2025-05-23 10:37:24;849666;1;42.4;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4431250000;2025-05-23 10:38:06;850090;2;5.1;6;30823.6;4;47;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4431840278;2025-05-23 10:38:11;850141;1;93.0;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4442604167;2025-05-23 10:39:44;851071;2;11.1;6;30823.6;12;65;9.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4443888889;2025-05-23 10:39:55;851182;1;10.5;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4445104167;2025-05-23 10:40:06;851287;2;1.5;6;30823.6;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4445277778;2025-05-23 10:40:07;851302;1;857.8;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4544560185;2025-05-23 10:54:25;859880;2;148.1;6;30823.6;198;80;75.4;0.0;0.0;57.0;75.4;0.00;-0.00;
45800.4561701389;2025-05-23 10:56:53;861361;1;6.9;6;30823.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
